DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift
-0.49086821654413726,1126259462.3188093,0.3138528174407758,-0.17701539910336148,0.018809404702351176
-0.49086821654413726,1126259462.3189094,0.3138528174407758,-0.17701539910336148,0.018909454727363682
-0.49120212690657883,1126259462.3190095,0.30835217431247247,-0.18284995259410636,0.01900950475237619
-0.49120212690657883,1126259462.3191094,0.30835217431247247,-0.18284995259410636,0.019109554777388696
-0.49120212690657883,1126259462.3192096,0.30835217431247247,-0.18284995259410636,0.019209604802401203
-0.49117843428624086,1126259462.3193097,0.30367431689338736,-0.18750411739285353,0.01930965482741371
-0.49117843428624086,1126259462.3194096,0.30367431689338736,-0.18750411739285353,0.019409704852426213
-0.49004304496515716,1126259462.3195097,0.2977620203548298,-0.19228102461032734,0.01950975487743872
-0.49004304496515716,1126259462.3196096,0.2977620203548298,-0.19228102461032734,0.019609804902451226
-0.48370561548013,1126259462.3197098,0.2972085449668814,-0.18649707051324863,0.019709854927463733
-0.4972593872445119,1126259462.31981,0.3012301129226573,-0.19602927432185463,0.01980990495247624
-0.4972593872445119,1126259462.3199098,0.3012301129226573,-0.19602927432185463,0.019909954977488747
-0.5109983491246783,1126259462.32001,0.3153358767654777,-0.19566247235920065,0.020010005002501254
-0.5109983491246783,1126259462.32011,0.3153358767654777,-0.19566247235920065,0.020110055027513757
-0.501055245883169,1126259462.32021,0.31646322955223677,-0.18459201633093214,0.020210105052526264
-0.5216865468395727,1126259462.32031,0.33324211110056046,-0.1884444357390123,0.02031015507753877
-0.5216865468395727,1126259462.3204103,0.33324211110056046,-0.1884444357390123,0.020410205102551277
-0.5248816772680012,1126259462.3205101,0.35111278608499547,-0.1737688911830057,0.020510255127563784
-0.5248816772680012,1126259462.3206103,0.35111278608499547,-0.1737688911830057,0.02061030515257629
-0.5186498670244618,1126259462.3207104,0.36093272244194496,-0.15771714458251682,0.020710355177588794
-0.5214589098507343,1126259462.3208103,0.36821784057631685,-0.1532410692744175,0.0208104052026013
-0.5214589098507343,1126259462.3209105,0.36821784057631685,-0.1532410692744175,0.020910455227613808
-0.5145901258947746,1126259462.3210104,0.38504881915372685,-0.12954130674104772,0.021010505252626314
-0.5145901258947746,1126259462.3211105,0.38504881915372685,-0.12954130674104772,0.02111055527763882
-0.5109730909897967,1126259462.3212106,0.4057486997386473,-0.10522439125114945,0.021210605302651328
-0.5109730909897967,1126259462.3213105,0.4057486997386473,-0.10522439125114945,0.021310655327663835
-0.5109730909897967,1126259462.3214107,0.4057486997386473,-0.10522439125114945,0.021410705352676338
-0.30131059362304885,1126259462.3215108,0.4266979557074646,0.12538736208441575,0.021510755377688845
-0.30131059362304885,1126259462.3216107,0.4266979557074646,0.12538736208441575,0.02161080540270135
-0.2900930679627203,1126259462.3217108,0.4404237051276196,0.1503306371648993,0.02171085542771386
-0.2900930679627203,1126259462.321811,0.4404237051276196,0.1503306371648993,0.021810905452726365
-0.28028858184860456,1126259462.3219109,0.4514314191274333,0.17114283727882873,0.021910955477738872
-0.28159400589306294,1126259462.322011,0.4452954045663427,0.16370139867327976,0.022011005502751375
-0.28159400589306294,1126259462.322111,0.4452954045663427,0.16370139867327976,0.022111055527763882
-0.2809959991280051,1126259462.322211,0.4440534071961897,0.1630574080681846,0.02221110555277639
-0.2809959991280051,1126259462.3223112,0.4440534071961897,0.1630574080681846,0.022311155577788896
-0.2775130212947279,1126259462.322411,0.43407518659266986,0.15656216529794195,0.022411205602801403
-0.2929148013765039,1126259462.3225112,0.44110710846426776,0.14819230708776387,0.02251125562781391
-0.2929148013765039,1126259462.3226113,0.44110710846426776,0.14819230708776387,0.022611305652826416
-0.3193627316868715,1126259462.3227112,0.4382739469710151,0.1189112152841436,0.02271135567783892
-0.3193627316868715,1126259462.3228114,0.4382739469710151,0.1189112152841436,0.022811405702851426
-0.551742968032317,1126259462.3229115,0.41864921792324944,-0.13309375010906757,0.022911455727863933
-0.5740929868867009,1126259462.3230114,0.43286076072809093,-0.14123222615860992,0.02301150575287644
-0.5740929868867009,1126259462.3231115,0.43286076072809093,-0.14123222615860992,0.023111555777888947
-0.6009694398544618,1126259462.3232117,0.419880435887214,-0.18108900396724775,0.023211605802901453
-0.6009694398544618,1126259462.3233116,0.419880435887214,-0.18108900396724775,0.02331165582791396
-0.6258488020058115,1126259462.3234117,0.405045273196315,-0.22080352880949644,0.023411705852926464
-0.6258488020058115,1126259462.3235116,0.405045273196315,-0.22080352880949644,0.02351175587793897
-0.6458940218256668,1126259462.3236117,0.38453141823181036,-0.2613626035938565,0.023611805902951477
-0.6441372006551797,1126259462.3237119,0.3837917487904577,-0.26034545186472197,0.023711855927963984
-0.6441372006551797,1126259462.3238118,0.3837917487904577,-0.26034545186472197,0.02381190595297649
-0.6642020065421188,1126259462.323912,0.36429994685001055,-0.2999020596921083,0.023911955977988997
-0.6642020065421188,1126259462.324012,0.36429994685001055,-0.2999020596921083,0.0240120060030015
-0.685195897147284,1126259462.324112,0.3502497492475923,-0.33494614789969174,0.024112056028014008
-0.6956926825412462,1126259462.324212,0.3586822069647588,-0.3370104755764874,0.024212106053026514
-0.6956926825412462,1126259462.3243122,0.3586822069647588,-0.3370104755764874,0.02431215607803902
-0.738687933152636,1126259462.324412,0.3728718892278406,-0.36581604392479544,0.024412206103051528
-0.738687933152636,1126259462.3245122,0.3728718892278406,-0.36581604392479544,0.024512256128064035
0.7606441358924378,1126259462.3246121,0.3704984429236603,-0.3901456929687776,0.02461230615307654
-0.7806933574031117,1126259462.3247123,0.4006333911816674,-0.38005996622144433,0.024712356178089045
-0.7806933574031117,1126259462.3248124,0.4006333911816674,-0.38005996622144433,0.02481240620310155
-0.8068588268272248,1126259462.3249123,0.42861206983759786,-0.37824675698962684,0.02491245622811406
-0.8068588268272248,1126259462.3250124,0.42861206983759786,-0.37824675698962684,0.025012506253126565
-0.8150269407108477,1126259462.3251126,0.44861338626431385,-0.36641355444653384,0.025112556278139072
-0.8150269407108477,1126259462.3252125,0.44861338626431385,-0.36641355444653384,0.02521260630315158
-0.8150269407108477,1126259462.3253126,0.44861338626431385,-0.36641355444653384,0.025312656328164082
-0.8129226325684358,1126259462.3254128,0.4581447353424937,-0.354777897225942,0.02541270635317659
-0.8129226325684358,1126259462.3255126,0.4581447353424937,-0.354777897225942,0.025512756378189096
-0.8106150614752254,1126259462.3256128,0.45987022808931516,-0.3507448333859103,0.025612806403201602
-0.8106150614752254,1126259462.325713,0.45987022808931516,-0.3507448333859103,0.02571285642821411
-0.8096132700804379,1126259462.3258128,0.4591168073694177,-0.3504964627110203,0.025812906453226616
-0.8132890741886625,1126259462.325913,0.4581925729506785,-0.35509650123798403,0.025912956478239123
-0.8132890741886625,1126259462.3260128,0.4581925729506785,-0.35509650123798403,0.026013006503251626
-0.8202599207031598,1126259462.326113,0.45644642988960293,-0.36381349081355685,0.026113056528264133
-0.8202599207031598,1126259462.3262131,0.45644642988960293,-0.36381349081355685,0.02621310655327664
-0.8199271583480168,1126259462.326313,0.45660906701751647,-0.3633180913305003,0.026313156578289146
-0.8279089756616966,1126259462.3264132,0.4557519901362342,-0.3721569855254624,0.026413206603301653
-0.8279089756616966,1126259462.3265133,0.4557519901362342,-0.3721569855254624,0.02651325662831416
-0.8332949689698174,1126259462.3266132,0.4558999684241287,-0.37739500054568864,0.026613306653326663
-0.8332949689698174,1126259462.3267133,0.4558999684241287,-0.37739500054568864,0.02671335667833917
-0.8349860873387985,1126259462.3268135,0.45752762872654323,-0.3774584586122553,0.026813406703351677
-0.8358943514715975,1126259462.3269134,0.45664769931165916,-0.37924665215993836,0.026913456728364184
-0.8358943514715975,1126259462.3270135,0.45664769931165916,-0.37924665215993836,0.02701350675337669
-0.836585395974424,1126259462.3271134,0.4576332824842119,-0.3789521134902122,0.027113556778389197
-0.836585395974424,1126259462.3272135,0.4576332824842119,-0.3789521134902122,0.027213606803401704
-0.8353802896087471,1126259462.3273137,0.45714283389253507,-0.37823745571621203,0.027313656828414207
-0.8353802896087471,1126259462.3274136,0.45714283389253507,-0.37823745571621203,0.027413706853426714
-0.8353802896087471,1126259462.3275137,0.45714283389253507,-0.37823745571621203,0.02751375687843922
-0.8306302774126191,1126259462.3276138,0.4517035501256888,-0.3789267272869302,0.027613806903451728
-0.8306302774126191,1126259462.3277137,0.4517035501256888,-0.3789267272869302,0.027713856928464235
-0.8206458767231705,1126259462.3278139,0.4376766911849462,-0.3829691855382243,0.02781390695347674
-0.8206458767231705,1126259462.327914,0.4376766911849462,-0.3829691855382243,0.027913956978489245
-0.8253165571160419,1126259462.328014,0.4398770792670359,-0.38543947784900595,0.02801400700350175
-0.8092262165972677,1126259462.328114,0.41723892783523436,-0.39198728876203337,0.028114057028514258
-0.8092262165972677,1126259462.3282142,0.41723892783523436,-0.39198728876203337,0.028214107053526765
0.8044373244953735,1126259462.328314,0.39840055537550384,-0.40603676911986974,0.028314157078539272
0.8044373244953735,1126259462.3284142,0.39840055537550384,-0.40603676911986974,0.02841420710355178
0.8062390275925799,1126259462.328514,0.40024863896216833,-0.40599038863041165,0.028514257128564285
0.8037936004073645,1126259462.3286142,0.3810114452924246,-0.4227821551149399,0.02861430715357679
0.8037936004073645,1126259462.3287144,0.3810114452924246,-0.4227821551149399,0.028714357178589296
0.8070841570271193,1126259462.3288143,0.36855998028722436,-0.43852417673989497,0.028814407203601802
0.8070841570271193,1126259462.3289144,0.36855998028722436,-0.43852417673989497,0.02891445722861431
0.8059422883258935,1126259462.3290145,0.36785581587959737,-0.4380864724462962,0.029014507253626816
0.812607365499732,1126259462.3291144,0.3622284680181187,-0.4503788974816133,0.029114557278639323
0.812607365499732,1126259462.3292146,0.3622284680181187,-0.4503788974816133,0.02921460730365183
0.8203205012441727,1126259462.3293147,0.36282923535450057,-0.4574912658896721,0.029314657328664333
0.8203205012441727,1126259462.3294146,0.36282923535450057,-0.4574912658896721,0.02941470735367684
0.8337605004360619,1126259462.3295147,0.3732929775698277,-0.46046752286623416,0.029514757378689346
0.8337605004360619,1126259462.3296149,0.3732929775698277,-0.46046752286623416,0.029614807403701853
0.8639303808014906,1126259462.3297148,0.3952546422273715,-0.4686757385741192,0.02971485742871436
0.857499653129998,1126259462.329815,0.3976425451323524,-0.45985710799764556,0.029814907453726867
0.857499653129998,1126259462.3299148,0.3976425451323524,-0.45985710799764556,0.02991495747873937
