DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift
-0.043521392773710144,1135136350.508104,-0.26499742767451845,-0.2214760349008083,0.008104052026013006
-0.042586130856671234,1135136350.508204,-0.27157190463185943,-0.2289857737751882,0.008204102051025513
-0.03714922183575359,1135136350.508304,-0.29462342759950566,-0.2574742057637521,0.00830415207603802
-0.03714922183575359,1135136350.5084043,-0.29462342759950566,-0.2574742057637521,0.008404202101050525
-0.03397571222480805,1135136350.5085042,-0.3174528990860687,-0.28347718686126067,0.008504252126063032
-0.03397571222480805,1135136350.5086043,-0.3174528990860687,-0.28347718686126067,0.008604302151075539
-0.03336125658010958,1135136350.5087044,-0.3280697433164378,-0.2947084867363282,0.008704352176088044
-0.03245686979520429,1135136350.5088043,-0.32317935750630417,-0.2907224877110999,0.00880440220110055
-0.03245686979520429,1135136350.5089045,-0.32317935750630417,-0.2907224877110999,0.008904452226113057
-0.03114423879218503,1135136350.5090046,-0.3132471145526391,-0.28210287576045406,0.009004502251125564
-0.03114423879218503,1135136350.5091045,-0.3132471145526391,-0.28210287576045406,0.00910455227613807
-0.02980308616412264,1135136350.5092046,-0.3027207963044206,-0.272917710140298,0.009204602301150576
-0.02980308616412264,1135136350.5093048,-0.3027207963044206,-0.272917710140298,0.009304652326163083
-0.02843844745136498,1135136350.5094047,-0.30600039773395,-0.277561950282585,0.009404702351175588
-0.02882856271297718,1135136350.5095048,-0.30496783430145963,-0.27613927158848245,0.009504752376188095
-0.02882856271297718,1135136350.5096047,-0.30496783430145963,-0.27613927158848245,0.009604802401200601
-0.02799259751472105,1135136350.5097048,-0.3190754422265496,-0.29108284471182855,0.009704852426213106
-0.02799259751472105,1135136350.509805,-0.3190754422265496,-0.29108284471182855,0.009804902451225613
-0.02876056320093301,1135136350.5099049,-0.3420859797868662,-0.3133254165859332,0.00990495247623812
-0.026338605920918468,1135136350.510005,-0.3335460281570773,-0.3072074222361588,0.010005002501250627
-0.026338605920918468,1135136350.5101051,-0.3335460281570773,-0.3072074222361588,0.010105052526263132
-0.022827228415004064,1135136350.510205,-0.33938717702391397,-0.3165599486089099,0.010205102551275639
-0.022827228415004064,1135136350.5103052,-0.33938717702391397,-0.3165599486089099,0.010305152576288145
-0.022840599286663654,1135136350.5104053,-0.3516944917355668,-0.3288538924489032,0.01040520260130065
-0.017238627793639716,1135136350.5105052,-0.3383362318779537,-0.321097604084314,0.010505252626313157
-0.017238627793639716,1135136350.5106053,-0.3383362318779537,-0.321097604084314,0.010605302651325664
-0.010640123328972406,1135136350.5107055,-0.33689019425722844,-0.32625007092825603,0.010705352676338169
-0.010640123328972406,1135136350.5108054,-0.33689019425722844,-0.32625007092825603,0.010805402701350676
-0.00463650455694109,1135136350.5109055,-0.3367603608778216,-0.3321238563208805,0.010905452726363183
-0.00463650455694109,1135136350.5110054,-0.3367603608778216,-0.3321238563208805,0.011005502751375688
-0.00463650455694109,1135136350.5111055,-0.3367603608778216,-0.3321238563208805,0.011105552776388194
-0.0002758997373797367,1135136350.5112057,-0.3357001828211953,-0.33542428308381556,0.011205602801400701
-0.0002758997373797367,1135136350.5113056,-0.3357001828211953,-0.33542428308381556,0.011305652826413208
0.002319956208393814,1135136350.5114057,-0.3334782432568612,-0.335798199465255,0.011405702851425713
0.002319956208393814,1135136350.5115058,-0.3334782432568612,-0.335798199465255,0.01150575287643822
0.0013047573957195024,1135136350.5116057,-0.3332006368968328,-0.3345053942925523,0.011605802901450727
0.0038400938950629016,1135136350.5117059,-0.3323484868818048,-0.3361885807768677,0.011705852926463232
0.0038400938950629016,1135136350.511806,-0.3323484868818048,-0.3361885807768677,0.011805902951475739
0.005673921338680388,1135136350.511906,-0.3318978640228034,-0.3375717853614838,0.011905952976488245
0.005673921338680388,1135136350.512006,-0.3318978640228034,-0.3375717853614838,0.01200600300150075
0.007891880215156521,1135136350.512106,-0.32759675652588716,-0.3354886367410437,0.012106053026513257
0.009614494113601102,1135136350.512206,-0.32725796162651705,-0.33687245574011815,0.012206103051525764
0.009614494113601102,1135136350.5123062,-0.32725796162651705,-0.33687245574011815,0.01230615307653827
0.017322834964422162,1135136350.512406,-0.3142843515426808,-0.33160718650710297,0.012406203101550776
0.017322834964422162,1135136350.5125062,-0.3142843515426808,-0.33160718650710297,0.012506253126563283
0.025815545300708065,1135136350.5126064,-0.29508084370313187,-0.32089638900383993,0.01260630315157579
0.029530334770143163,1135136350.5127063,-0.29485544948224623,-0.3243857842523894,0.012706353176588294
0.029530334770143163,1135136350.5128064,-0.29485544948224623,-0.3243857842523894,0.012806403201600801
0.0449666504388182,1135136350.5129066,-0.27599429250945134,-0.32096094294826955,0.012906453226613308
0.0449666504388182,1135136350.5130064,-0.27599429250945134,-0.32096094294826955,0.013006503251625813
0.06044734290026543,1135136350.5131066,-0.2637452610982227,-0.32419260399848815,0.01310655327663832
0.06044734290026543,1135136350.5132067,-0.2637452610982227,-0.32419260399848815,0.013206603301650827
0.06763779214630072,1135136350.5133066,-0.26572230169803807,-0.3333600938443388,0.013306653326663332
0.073013652413081,1135136350.5134068,-0.2589504946773304,-0.3319641470904114,0.013406703351675838
0.073013652413081,1135136350.5135067,-0.2589504946773304,-0.3319641470904114,0.013506753376688345
0.0817040130159602,1135136350.5136068,-0.2594039859114176,-0.3411079989273778,0.013606803401700852
0.0817040130159602,1135136350.513707,-0.2594039859114176,-0.3411079989273778,0.013706853426713357
0.08430056394044155,1135136350.5138068,-0.2625923033031447,-0.34689286724358626,0.013806903451725864
0.08717889512021232,1135136350.513907,-0.2628989080616252,-0.3500778031818375,0.01390695347673837
0.08717889512021232,1135136350.514007,-0.2628989080616252,-0.3500778031818375,0.014007003501750876
0.09074830586789312,1135136350.514107,-0.26632652829499753,-0.35707483416289065,0.014107053526763383
0.09074830586789312,1135136350.5142071,-0.26632652829499753,-0.35707483416289065,0.01420710355177589
0.09408579397129857,1135136350.5143073,-0.26272425376383957,-0.35681004773513814,0.014307153576788394
0.09387542263800724,1135136350.5144072,-0.26498829879907154,-0.3588637214370788,0.014407203601800901
0.09387542263800724,1135136350.5145073,-0.26498829879907154,-0.3588637214370788,0.014507253626813408
0.09761270226952412,1135136350.5146072,-0.25632675901690316,-0.3539394612864273,0.014607303651825915
0.09761270226952412,1135136350.5147073,-0.25632675901690316,-0.3539394612864273,0.01470735367683842
0.10295638765985266,1135136350.5148075,-0.2512459140721481,-0.35420230173200073,0.014807403701850927
0.1018042243109046,1135136350.5149074,-0.24405161633886716,-0.34585584064977176,0.014907453726863433
0.1018042243109046,1135136350.5150075,-0.24405161633886716,-0.34585584064977176,0.015007503751875938
0.1048686217367783,1135136350.5151076,-0.23615071456332587,-0.34101933630010417,0.015107553776888445
0.1048686217367783,1135136350.5152075,-0.23615071456332587,-0.34101933630010417,0.015207603801900952
0.1050885319876918,1135136350.5153077,-0.2370858256071065,-0.3421743575947983,0.015307653826913457
0.1050885319876918,1135136350.5154078,-0.2370858256071065,-0.3421743575947983,0.015407703851925964
0.10223022342277632,1135136350.5155077,-0.24119604957117613,-0.34342627299395245,0.01550775387693847
0.10283227665235323,1135136350.5156078,-0.24150943682660153,-0.34434171347895476,0.015607803901950976
0.10283227665235323,1135136350.515708,-0.24150943682660153,-0.34434171347895476,0.015707853926963482
0.10089944400635792,1135136350.5158079,-0.23725876759771108,-0.338158211604069,0.01580790395197599
0.10089944400635792,1135136350.515908,-0.23725876759771108,-0.338158211604069,0.015907953976988496
0.09878428745853093,1135136350.516008,-0.22001622774141824,-0.3188005151999492,0.016008004002001003
0.10216749959091109,1135136350.516108,-0.21514149080164657,-0.31730899039255767,0.016108054027013506
0.10216749959091109,1135136350.5162082,-0.21514149080164657,-0.31730899039255767,0.016208104052026013
0.10743434499688634,1135136350.516308,-0.17561906499376925,-0.2830534099906556,0.01630815407703852
0.10743434499688634,1135136350.5164082,-0.17561906499376925,-0.2830534099906556,0.016408204102051027
0.11158287167267675,1135136350.5165083,-0.13713433950749793,-0.24871721118017467,0.016508254127063533
0.11457801920731192,1135136350.5166082,-0.1299270120564408,-0.24450503126375273,0.01660830415207604
0.11457801920731192,1135136350.5167084,-0.1299270120564408,-0.24450503126375273,0.016708354177088547
0.11913774727615624,1135136350.5168085,-0.09557264087651664,-0.21471038815267288,0.01680840420210105
0.11913774727615624,1135136350.5169084,-0.09557264087651664,-0.21471038815267288,0.016908454227113557
0.11782520185260467,1135136350.5170085,-0.08350666661958464,-0.2013318684721893,0.017008504252126064
0.11782520185260467,1135136350.5171084,-0.08350666661958464,-0.2013318684721893,0.01710855427713857
0.11782520185260467,1135136350.5172086,-0.08350666661958464,-0.2013318684721893,0.017208604302151077
0.11212794499037605,1135136350.5173087,-0.08786276249360263,-0.19999070748397868,0.017308654327163584
0.11212794499037605,1135136350.5174086,-0.08786276249360263,-0.19999070748397868,0.017408704352176087
0.10650765599569538,1135136350.5175087,-0.09397968558767054,-0.20048734158336592,0.017508754377188594
0.10650765599569538,1135136350.517609,-0.09397968558767054,-0.20048734158336592,0.0176088044022011
0.10637009500476256,1135136350.5177088,-0.09324364467692035,-0.19961373968168292,0.017708854427213608
0.10425021427164713,1135136350.517809,-0.09412496096900447,-0.1983751752406516,0.017808904452226115
0.10425021427164713,1135136350.517909,-0.09412496096900447,-0.1983751752406516,0.01790895447723862
0.10617404556263421,1135136350.518009,-0.09154546762931273,-0.19771951319194694,0.018009004502251128
0.10617404556263421,1135136350.518109,-0.09154546762931273,-0.19771951319194694,0.01810905452726363
0.1043955689849535,1135136350.5182092,-0.08990124900417454,-0.19429681798912804,0.01820910455227614
0.11159365475152479,1135136350.518309,-0.09070497216841435,-0.20229862691993913,0.018309154577288645
0.11159365475152479,1135136350.5184093,-0.09070497216841435,-0.20229862691993913,0.018409204602301152
0.11969509117150667,1135136350.5185091,-0.08634056835351703,-0.2060356595250237,0.01850925462731366
0.11969509117150667,1135136350.5186093,-0.08634056835351703,-0.2060356595250237,0.018609304652326165
0.11862992106500506,1135136350.5187094,-0.08692716186097219,-0.20555708292597724,0.018709354677338672
0.12992413482869364,1135136350.5188093,-0.0673795242982887,-0.19730365912698233,0.018809404702351176
0.12992413482869364,1135136350.5189095,-0.0673795242982887,-0.19730365912698233,0.018909454727363682
0.16046885241121261,1135136350.5190096,-0.03224247240627619,-0.1927113248174888,0.01900950475237619
0.16046885241121261,1135136350.5191095,-0.03224247240627619,-0.1927113248174888,0.019109554777388696
0.18208465568325966,1135136350.5192096,-0.01551068383690257,-0.19759533952016223,0.019209604802401203
0.18208465568325966,1135136350.5193098,-0.01551068383690257,-0.19759533952016223,0.01930965482741371
0.18179541421281012,1135136350.5194097,-0.015454961492329592,-0.1972503757051397,0.019409704852426213
0.23242993272308524,1135136350.5195098,0.03840807850970388,-0.19402185421338136,0.01950975487743872
0.23242993272308524,1135136350.5196097,0.03840807850970388,-0.19402185421338136,0.019609804902451226
0.23887696618012996,1135136350.5197098,0.05205510779347994,-0.18682185838665002,0.019709854927463733
0.23887696618012996,1135136350.51981,0.05205510779347994,-0.18682185838665002,0.01980990495247624
0.2374439534392349,1135136350.5199099,0.05056715414352254,-0.18687679929571238,0.019909954977488747
0.23527505938532803,1135136350.52001,0.05255815740220765,-0.18271690198312038,0.020010005002501254
0.23527505938532803,1135136350.5201101,0.05255815740220765,-0.18271690198312038,0.020110055027513757
0.23058093752676884,1135136350.52021,0.045433188886835583,-0.18514774863993325,0.020210105052526264
0.23058093752676884,1135136350.5203102,0.045433188886835583,-0.18514774863993325,0.02031015507753877
0.22469654620271556,1135136350.5204103,0.03086587259638165,-0.1938306736063339,0.020410205102551277
0.2278567983019655,1135136350.5205102,0.03282087166087716,-0.19503592664108835,0.020510255127563784
0.2278567983019655,1135136350.5206103,0.03282087166087716,-0.19503592664108835,0.02061030515257629
0.19822621806447177,1135136350.5207105,-0.01586560769131433,-0.21409182575578609,0.020710355177588794
0.19822621806447177,1135136350.5208104,-0.01586560769131433,-0.21409182575578609,0.0208104052026013
0.20331889422460941,1135136350.5209105,-0.03885721403620693,-0.24217610826081634,0.020910455227613808
0.20224365872105476,1135136350.5210104,-0.040628076124128255,-0.242871734845183,0.021010505252626314
0.20224365872105476,1135136350.5211105,-0.040628076124128255,-0.242871734845183,0.02111055527763882
0.20207343173900388,1135136350.5212107,-0.07274030538532007,-0.27481373712432394,0.021210605302651328
0.20207343173900388,1135136350.5213106,-0.07274030538532007,-0.27481373712432394,0.021310655327663835
0.1971661324540721,1135136350.5214107,-0.10031361828452569,-0.2974797507385978,0.021410705352676338
0.1971661324540721,1135136350.5215108,-0.10031361828452569,-0.2974797507385978,0.021510755377688845
0.19796015166089592,1135136350.5216107,-0.10411088163352732,-0.30207103329442325,0.02161080540270135
0.19029577725451002,1135136350.5217109,-0.11382416892754914,-0.3041199461820592,0.02171085542771386
0.19029577725451002,1135136350.521811,-0.11382416892754914,-0.3041199461820592,0.021810905452726365
0.1841225723421312,1135136350.521911,-0.1165412781436107,-0.3006638504857419,0.021910955477738872
0.1841225723421312,1135136350.522011,-0.1165412781436107,-0.3006638504857419,0.022011005502751375
0.18116677365181758,1135136350.522111,-0.12083053638377447,-0.30199731003559205,0.022111055527763882
0.17974848970989715,1135136350.522211,-0.11959955631888253,-0.2993480460287797,0.02221110555277639
0.17974848970989715,1135136350.5223112,-0.11959955631888253,-0.2993480460287797,0.022311155577788896
0.17744148542465016,1135136350.522411,-0.12960803892340644,-0.3070495243480566,0.022411205602801403
0.17744148542465016,1135136350.5225112,-0.12960803892340644,-0.3070495243480566,0.02251125562781391
0.17565414341968763,1135136350.5226114,-0.1395041704872764,-0.315158313906964,0.022611305652826416
0.17751888483751477,1135136350.5227113,-0.14242703170651666,-0.31994591654403143,0.02271135567783892
0.17751888483751477,1135136350.5228114,-0.14242703170651666,-0.31994591654403143,0.022811405702851426
0.18012266610472735,1135136350.5229115,-0.1494578555378002,-0.32958052164252755,0.022911455727863933
0.18012266610472735,1135136350.5230114,-0.1494578555378002,-0.32958052164252755,0.02301150575287644
0.18392491625511057,1135136350.5231116,-0.14833163153285847,-0.33225654778796904,0.023111555777888947
0.18392491625511057,1135136350.5232117,-0.14833163153285847,-0.33225654778796904,0.023211605802901453
0.18392491625511057,1135136350.5233116,-0.14833163153285847,-0.33225654778796904,0.02331165582791396
0.1860382393993518,1135136350.5234118,-0.14453493310192791,-0.3305731725012797,0.023411705852926464
0.1860382393993518,1135136350.5235116,-0.14453493310192791,-0.3305731725012797,0.02351175587793897
0.18476984482727582,1135136350.5236118,-0.14273617767909758,-0.3275060225063734,0.023611805902951477
0.18476984482727582,1135136350.523712,-0.14273617767909758,-0.3275060225063734,0.023711855927963984
0.1858839484101327,1135136350.5238118,-0.13879703993190143,-0.3246809883420341,0.02381190595297649
0.1822317918624989,1135136350.523912,-0.1394792537817197,-0.3217110456442186,0.023911955977988997
0.1822317918624989,1135136350.524012,-0.1394792537817197,-0.3217110456442186,0.0240120060030015
0.18298607403920808,1135136350.524112,-0.126505525158512,-0.30949159919772007,0.024112056028014008
0.18298607403920808,1135136350.5242121,-0.126505525158512,-0.30949159919772007,0.024212106053026514
0.195121753331917,1135136350.5243123,-0.09516530208544775,-0.29028705541736477,0.02431215607803902
0.1905474397980281,1135136350.5244122,-0.09944335070542185,-0.28999079050344995,0.024412206103051528
0.1905474397980281,1135136350.5245123,-0.09944335070542185,-0.28999079050344995,0.024512256128064035
0.20488606009523103,1135136350.5246122,-0.06270609343434018,-0.2675921535295712,0.02461230615307654
0.20488606009523103,1135136350.5247123,-0.06270609343434018,-0.2675921535295712,0.024712356178089045
0.3068373710354955,1135136350.5248125,0.056287565278172004,-0.2505498057573235,0.02481240620310155
0.31075733902215397,1135136350.5249124,0.06147281409882077,-0.24928452492333322,0.02491245622811406
0.31075733902215397,1135136350.5250125,0.06147281409882077,-0.24928452492333322,0.025012506253126565
0.2993601854095594,1135136350.5251126,0.060663511860561965,-0.23869667354899743,0.025112556278139072
0.2993601854095594,1135136350.5252125,0.060663511860561965,-0.23869667354899743,0.02521260630315158
0.2941838778479377,1135136350.5253127,0.06099526653676134,-0.23318861131117638,0.025312656328164082
0.2941838778479377,1135136350.5254128,0.06099526653676134,-0.23318861131117638,0.02541270635317659
0.2941838778479377,1135136350.5255127,0.06099526653676134,-0.23318861131117638,0.025512756378189096
0.29197525475336533,1135136350.5256128,0.06372918178430491,-0.2282460729690604,0.025612806403201602
0.29197525475336533,1135136350.525713,0.06372918178430491,-0.2282460729690604,0.02571285642821411
0.28805015241939375,1135136350.5258129,0.06484345812380045,-0.2232066942955933,0.025812906453226616
0.28805015241939375,1135136350.525913,0.06484345812380045,-0.2232066942955933,0.025912956478239123
0.2812626981558915,1135136350.526013,0.0636023928362239,-0.2176603053196676,0.026013006503251626
0.2838649954363116,1135136350.526113,0.06246220404570357,-0.22140279139060803,0.026113056528264133
0.2838649954363116,1135136350.5262132,0.06246220404570357,-0.22140279139060803,0.02621310655327664
0.28604285888724457,1135136350.526313,0.06074123269870316,-0.22530162618854144,0.026313156578289146
0.28604285888724457,1135136350.5264132,0.06074123269870316,-0.22530162618854144,0.026413206603301653
0.2839274197349278,1135136350.5265133,0.06055820063414291,-0.2233692191007849,0.02651325662831416
0.2973112808401788,1135136350.5266132,0.06495848954704973,-0.2323527912931291,0.026613306653326663
0.2973112808401788,1135136350.5267134,0.06495848954704973,-0.2323527912931291,0.02671335667833917
0.31067504755144915,1135136350.5268135,0.07375291559343913,-0.23692213195800998,0.026813406703351677
0.31067504755144915,1135136350.5269134,0.07375291559343913,-0.23692213195800998,0.026913456728364184
0.31194669670174047,1135136350.5270135,0.07500093174691863,-0.23694576495482184,0.02701350675337669
0.31586858046013705,1135136350.5271134,0.0794787315142753,-0.23638984894586176,0.027113556778389197
0.31586858046013705,1135136350.5272136,0.0794787315142753,-0.23638984894586176,0.027213606803401704
0.31126068492210707,1135136350.5273137,0.07722146643747685,-0.23403921848463022,0.027313656828414207
0.31126068492210707,1135136350.5274136,0.07722146643747685,-0.23403921848463022,0.027413706853426714
0.307236372773133,1135136350.5275137,0.07198371435189793,-0.23525265842123508,0.02751375687843922
0.307236372773133,1135136350.5276139,0.07198371435189793,-0.23525265842123508,0.027613806903451728
0.3192334313619072,1135136350.5277138,0.07835840315162917,-0.24087502821027804,0.027713856928464235
0.3171962045790414,1135136350.527814,0.07622683342205952,-0.24096937115698192,0.02781390695347674
0.3171962045790414,1135136350.527914,0.07622683342205952,-0.24096937115698192,0.027913956978489245
0.345900643613719,1135136350.528014,0.10053338909962388,-0.24536725451409516,0.02801400700350175
0.345900643613719,1135136350.528114,0.10053338909962388,-0.24536725451409516,0.028114057028514258
0.3855630647667652,1135136350.5282142,0.1421536462737055,-0.24340941849305972,0.028214107053526765
0.38700272990665896,1135136350.528314,0.14635047844698776,-0.24065225145967123,0.028314157078539272
0.38700272990665896,1135136350.5284142,0.14635047844698776,-0.24065225145967123,0.02841420710355178
0.4309214710551207,1135136350.5285141,0.20581561522450165,-0.225105855830619,0.028514257128564285
0.4309214710551207,1135136350.5286143,0.20581561522450165,-0.225105855830619,0.02861430715357679
-0.4742084958899263,1135136350.5287144,0.26692796963415777,-0.20728052625576857,0.028714357178589296
-0.4729650911342033,1135136350.5288143,0.26697941915293305,-0.20598567198127027,0.028814407203601802
-0.4729650911342033,1135136350.5289145,0.26697941915293305,-0.20598567198127027,0.02891445722861431
-0.5122265878659511,1135136350.5290146,0.320047363917623,-0.1921792239483281,0.029014507253626816
-0.5122265878659511,1135136350.5291145,0.320047363917623,-0.1921792239483281,0.029114557278639323
-0.5439043600018583,1135136350.5292146,0.35959771591718653,-0.18430664408467168,0.02921460730365183
-0.5439043600018583,1135136350.5293148,0.35959771591718653,-0.18430664408467168,0.029314657328664333
-0.5439043600018583,1135136350.5294147,0.35959771591718653,-0.18430664408467168,0.02941470735367684
-0.5566747081204565,1135136350.5295148,0.3821906254146752,-0.1744840827057813,0.029514757378689346
-0.5566747081204565,1135136350.529615,0.3821906254146752,-0.1744840827057813,0.029614807403701853
