DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift
0.1313269196782204,1167559936.513707,-0.5890702442505181,-0.7203971639287385,0.013706853426713357
0.13152516564257366,1167559936.5138068,-0.6010637889635098,-0.7325889546060834,0.013806903451725864
0.13260616867455133,1167559936.513907,-0.5968658666874849,-0.7294720353620362,0.01390695347673837
0.13260616867455133,1167559936.514007,-0.5968658666874849,-0.7294720353620362,0.014007003501750876
0.1260960254527992,1167559936.514107,-0.6211844182499864,-0.7472804437027856,0.014107053526763383
0.1260960254527992,1167559936.5142071,-0.6211844182499864,-0.7472804437027856,0.01420710355177589
0.1144775135210484,1167559936.5143073,-0.654662753847373,-0.7691402673684214,0.014307153576788394
0.11455132611481622,1167559936.5144072,-0.6548765491219563,-0.7694278752367725,0.014407203601800901
0.11455132611481622,1167559936.5145073,-0.6548765491219563,-0.7694278752367725,0.014507253626813408
0.10285213513287716,1167559936.5146072,-0.6875948566935315,-0.7904469918264087,0.014607303651825915
0.10285213513287716,1167559936.5147073,-0.6875948566935315,-0.7904469918264087,0.01470735367683842
0.09256257053706629,1167559936.5148075,-0.7148470295451047,-0.807409600082171,0.014807403701850927
0.09577145183593694,1167559936.5149074,-0.7096735985994976,-0.8054450504354346,0.014907453726863433
0.09577145183593694,1167559936.5150075,-0.7096735985994976,-0.8054450504354346,0.015007503751875938
0.09169750436375423,1167559936.5151076,-0.7193065549553751,-0.8110040593191293,0.015107553776888445
0.09169750436375423,1167559936.5152075,-0.7193065549553751,-0.8110040593191293,0.015207603801900952
0.09723792017619626,1167559936.5153077,-0.7080927057574977,-0.805330625933694,0.015307653826913457
0.09723792017619626,1167559936.5154078,-0.7080927057574977,-0.805330625933694,0.015407703851925964
0.10023893195800582,1167559936.5155077,-0.7038649182681198,-0.8041038502261256,0.01550775387693847
0.11254551811794677,1167559936.5156078,-0.6759174907085493,-0.7884630088264961,0.015607803901950976
0.11254551811794677,1167559936.515708,-0.6759174907085493,-0.7884630088264961,0.015707853926963482
0.13358622684533572,1167559936.5158079,-0.6279268235884894,-0.7615130504338251,0.01580790395197599
0.13358622684533572,1167559936.515908,-0.6279268235884894,-0.7615130504338251,0.015907953976988496
0.14554187017981923,1167559936.516008,-0.6032048012955568,-0.748746671475376,0.016008004002001003
0.15564962959405781,1167559936.516108,-0.5726969643545691,-0.7283465939486269,0.016108054027013506
0.15564962959405781,1167559936.5162082,-0.5726969643545691,-0.7283465939486269,0.016208104052026013
0.17454379347925264,1167559936.516308,-0.5209814794631026,-0.6955252729423552,0.01630815407703852
0.17454379347925264,1167559936.5164082,-0.5209814794631026,-0.6955252729423552,0.016408204102051027
0.1835971083808523,1167559936.5165083,-0.501511428553037,-0.6851085369338893,0.016508254127063533
0.1871852929914703,1167559936.5166082,-0.48230392225803714,-0.6694892152495074,0.01660830415207604
0.1871852929914703,1167559936.5167084,-0.48230392225803714,-0.6694892152495074,0.016708354177088547
0.19029089815320743,1167559936.5168085,-0.46375470945952624,-0.6540456076127337,0.01680840420210105
0.19029089815320743,1167559936.5169084,-0.46375470945952624,-0.6540456076127337,0.016908454227113557
0.1775850102555065,1167559936.5170085,-0.47166244636676896,-0.6492474566222755,0.017008504252126064
0.1775850102555065,1167559936.5171084,-0.47166244636676896,-0.6492474566222755,0.01710855427713857
0.1775850102555065,1167559936.5172086,-0.47166244636676896,-0.6492474566222755,0.017208604302151077
0.17111331436065957,1167559936.5173087,-0.48687295700553235,-0.6579862713661919,0.017308654327163584
0.17111331436065957,1167559936.5174086,-0.48687295700553235,-0.6579862713661919,0.017408704352176087
0.16831541976094233,1167559936.5175087,-0.5032474064436253,-0.6715628262045676,0.017508754377188594
0.16831541976094233,1167559936.517609,-0.5032474064436253,-0.6715628262045676,0.0176088044022011
0.16588336188700947,1167559936.5177088,-0.5158174871401519,-0.6817008490271613,0.017708854427213608
0.16690778918447502,1167559936.517809,-0.5165972366392811,-0.6835050258237562,0.017808904452226115
0.16690778918447502,1167559936.517909,-0.5165972366392811,-0.6835050258237562,0.01790895447723862
0.16696124084379693,1167559936.518009,-0.5250747064443757,-0.6920359472881726,0.018009004502251128
0.16696124084379693,1167559936.518109,-0.5250747064443757,-0.6920359472881726,0.01810905452726363
0.16638211496293265,1167559936.5182092,-0.5304456891392327,-0.6968278041021654,0.01820910455227614
0.1678535885649366,1167559936.518309,-0.528921696629479,-0.6967752851944156,0.018309154577288645
0.1678535885649366,1167559936.5184093,-0.528921696629479,-0.6967752851944156,0.018409204602301152
0.16868610350196145,1167559936.5185091,-0.5297390021353091,-0.6984251056372706,0.01850925462731366
0.16868610350196145,1167559936.5186093,-0.5297390021353091,-0.6984251056372706,0.018609304652326165
0.16781529744182444,1167559936.5187094,-0.5326935142164348,-0.7005088116582593,0.018709354677338672
0.16883439039060555,1167559936.5188093,-0.5293828911729748,-0.6982172815635803,0.018809404702351176
0.16883439039060555,1167559936.5189095,-0.5293828911729748,-0.6982172815635803,0.018909454727363682
0.16837236709532855,1167559936.5190096,-0.5288953989058971,-0.6972677660012256,0.01900950475237619
0.16837236709532855,1167559936.5191095,-0.5288953989058971,-0.6972677660012256,0.019109554777388696
0.16810543673065736,1167559936.5192096,-0.5280350125256058,-0.6961404492562632,0.019209604802401203
0.16810543673065736,1167559936.5193098,-0.5280350125256058,-0.6961404492562632,0.01930965482741371
0.16916254561259414,1167559936.5194097,-0.5273509106683291,-0.6965134562809232,0.019409704852426213
0.1692225465453715,1167559936.5195098,-0.525606834220489,-0.6948293807658605,0.01950975487743872
0.1692225465453715,1167559936.5196097,-0.525606834220489,-0.6948293807658605,0.019609804902451226
0.1728237861190547,1167559936.5197098,-0.5202486972143874,-0.6930724833334421,0.019709854927463733
0.1728237861190547,1167559936.51981,-0.5202486972143874,-0.6930724833334421,0.01980990495247624
0.17928646901776335,1167559936.5199099,-0.5118357208918576,-0.6911221899096209,0.019909954977488747
0.17953394040264437,1167559936.52001,-0.5112035400158662,-0.6907374804185106,0.020010005002501254
0.17953394040264437,1167559936.5201101,-0.5112035400158662,-0.6907374804185106,0.020110055027513757
0.18924958619505383,1167559936.52021,-0.4988036868389586,-0.6880532730340124,0.020210105052526264
0.18924958619505383,1167559936.5203102,-0.4988036868389586,-0.6880532730340124,0.02031015507753877
0.19996203051518574,1167559936.5204103,-0.48532063422070965,-0.6852826647358954,0.020410205102551277
0.20104728916824355,1167559936.5205102,-0.4845212996257936,-0.6855685887940371,0.020510255127563784
0.20104728916824355,1167559936.5206103,-0.4845212996257936,-0.6855685887940371,0.02061030515257629
0.21339769155464688,1167559936.5207105,-0.47043477917331816,-0.683832470727965,0.020710355177588794
0.21339769155464688,1167559936.5208104,-0.47043477917331816,-0.683832470727965,0.0208104052026013
0.22167839887274876,1167559936.5209105,-0.46116812433954246,-0.6828465232122912,0.020910455227613808
0.22482879583395537,1167559936.5210104,-0.45810596678256293,-0.6829347626165183,0.021010505252626314
0.22482879583395537,1167559936.5211105,-0.45810596678256293,-0.6829347626165183,0.02111055527763882
0.23484370482583627,1167559936.5212107,-0.44733115142932256,-0.6821748562551588,0.021210605302651328
0.23484370482583627,1167559936.5213106,-0.44733115142932256,-0.6821748562551588,0.021310655327663835
0.24447737813257558,1167559936.5214107,-0.43562514116799905,-0.6801025193005746,0.021410705352676338
0.24447737813257558,1167559936.5215108,-0.43562514116799905,-0.6801025193005746,0.021510755377688845
0.2442741247507335,1167559936.5216107,-0.4356438646282479,-0.6799179893789814,0.02161080540270135
0.2585207201926476,1167559936.5217109,-0.4189699323012077,-0.6774906524938553,0.02171085542771386
0.2585207201926476,1167559936.521811,-0.4189699323012077,-0.6774906524938553,0.021810905452726365
0.27850986464106947,1167559936.521911,-0.39348608599105733,-0.6719959506321268,0.021910955477738872
0.27850986464106947,1167559936.522011,-0.39348608599105733,-0.6719959506321268,0.022011005502751375
0.27944002432533993,1167559936.522111,-0.39026886991332893,-0.6697088942386689,0.022111055527763882
0.29717266822345534,1167559936.522211,-0.3649139965632372,-0.6620866647866925,0.02221110555277639
0.29717266822345534,1167559936.5223112,-0.3649139965632372,-0.6620866647866925,0.022311155577788896
0.3207632256436065,1167559936.522411,-0.32686277347748693,-0.6476259991210934,0.022411205602801403
0.3207632256436065,1167559936.5225112,-0.32686277347748693,-0.6476259991210934,0.02251125562781391
0.325558089577118,1167559936.5226114,-0.3164554589694029,-0.6420135485465209,0.022611305652826416
0.34956334000600053,1167559936.5227113,-0.28022616263969435,-0.6297895026456949,0.02271135567783892
0.34956334000600053,1167559936.5228114,-0.28022616263969435,-0.6297895026456949,0.022811405702851426
0.3806641047600229,1167559936.5229115,-0.23022785174286897,-0.6108919565028919,0.022911455727863933
0.3806641047600229,1167559936.5230114,-0.23022785174286897,-0.6108919565028919,0.02301150575287644
0.4100230156224933,1167559936.5231116,-0.18371069396708672,-0.59373370958958,0.023111555777888947
0.4100230156224933,1167559936.5232117,-0.18371069396708672,-0.59373370958958,0.023211605802901453
0.4100230156224933,1167559936.5233116,-0.18371069396708672,-0.59373370958958,0.02331165582791396
0.4337771590854563,1167559936.5234118,-0.14692658249600526,-0.5807037415814615,0.023411705852926464
0.4337771590854563,1167559936.5235116,-0.14692658249600526,-0.5807037415814615,0.02351175587793897
0.44955552905333274,1167559936.5236118,-0.1235175134975064,-0.5730730425508391,0.023611805902951477
0.44955552905333274,1167559936.523712,-0.1235175134975064,-0.5730730425508391,0.023711855927963984
0.4513025042844534,1167559936.5238118,-0.11956214687713683,-0.5708646511615902,0.02381190595297649
0.45714422252458,1167559936.523912,-0.11364043560098935,-0.5707846581255693,0.023911955977988997
0.45714422252458,1167559936.524012,-0.11364043560098935,-0.5707846581255693,0.0240120060030015
0.4582237118210956,1167559936.524112,-0.11447996990527859,-0.5727036817263742,0.024112056028014008
0.4582237118210956,1167559936.5242121,-0.11447996990527859,-0.5727036817263742,0.024212106053026514
0.4578641343243069,1167559936.5243123,-0.1145464031403282,-0.5724105374646351,0.02431215607803902
0.4554649402633786,1167559936.5244122,-0.12157592638296386,-0.5770408666463425,0.024412206103051528
0.4554649402633786,1167559936.5245123,-0.12157592638296386,-0.5770408666463425,0.024512256128064035
0.45154807317367596,1167559936.5246122,-0.1301485327371884,-0.5816966059108644,0.02461230615307654
0.45154807317367596,1167559936.5247123,-0.1301485327371884,-0.5816966059108644,0.024712356178089045
0.4525883162059279,1167559936.5248125,-0.12996471483292224,-0.5825530310388501,0.02481240620310155
0.44849554535069713,1167559936.5249124,-0.13597642817315778,-0.5844719735238549,0.02491245622811406
0.44849554535069713,1167559936.5250125,-0.13597642817315778,-0.5844719735238549,0.025012506253126565
0.4438461558512273,1167559936.5251126,-0.13941229290078233,-0.5832584487520096,0.025112556278139072
0.4438461558512273,1167559936.5252125,-0.13941229290078233,-0.5832584487520096,0.02521260630315158
0.44099840162014736,1167559936.5253127,-0.13922089129964696,-0.5802192929197943,0.025312656328164082
0.44099840162014736,1167559936.5254128,-0.13922089129964696,-0.5802192929197943,0.02541270635317659
0.44099840162014736,1167559936.5255127,-0.13922089129964696,-0.5802192929197943,0.025512756378189096
0.4425655964340883,1167559936.5256128,-0.13109726003248312,-0.5736628564665714,0.025612806403201602
0.4425655964340883,1167559936.525713,-0.13109726003248312,-0.5736628564665714,0.02571285642821411
0.7042506149360153,1167559936.5258129,0.14304878259301262,-0.5612018323430027,0.025812906453226616
0.7042506149360153,1167559936.525913,0.14304878259301262,-0.5612018323430027,0.025912956478239123
0.7048842739498642,1167559936.526013,0.14432763560021417,-0.5605566383496501,0.026013006503251626
0.7104634149864029,1167559936.526113,0.16683084943150853,-0.5436325655548944,0.026113056528264133
0.7104634149864029,1167559936.5262132,0.16683084943150853,-0.5436325655548944,0.02621310655327664
0.7115429648658408,1167559936.526313,0.1885791187924123,-0.5229638460734285,0.026313156578289146
0.7115429648658408,1167559936.5264132,0.1885791187924123,-0.5229638460734285,0.026413206603301653
0.7179144339518915,1167559936.5265133,0.19935523629780436,-0.5185591976540871,0.02651325662831416
0.7094387015369534,1167559936.5266132,0.20735619494613095,-0.5020825065908225,0.026613306653326663
0.7094387015369534,1167559936.5267134,0.20735619494613095,-0.5020825065908225,0.02671335667833917
0.706199725287671,1167559936.5268135,0.22202299328028793,-0.4841767320073831,0.026813406703351677
0.706199725287671,1167559936.5269134,0.22202299328028793,-0.4841767320073831,0.026913456728364184
0.7105352948643875,1167559936.5270135,0.23448865401447122,-0.4760466408499163,0.02701350675337669
0.7034639219107007,1167559936.5271134,0.23135318218164577,-0.472110739729055,0.027113556778389197
0.7034639219107007,1167559936.5272136,0.23135318218164577,-0.472110739729055,0.027213606803401704
0.7022700524227204,1167559936.5273137,0.23440386856173662,-0.46786618386098383,0.027313656828414207
0.7022700524227204,1167559936.5274136,0.23440386856173662,-0.46786618386098383,0.027413706853426714
0.7031856597544599,1167559936.5275137,0.23109279234462923,-0.4720928674098307,0.02751375687843922
0.7031856597544599,1167559936.5276139,0.23109279234462923,-0.4720928674098307,0.027613806903451728
0.6960141422037633,1167559936.5277138,0.2295024631942998,-0.4665116790094636,0.027713856928464235
0.7066531574842738,1167559936.527814,0.2227755151675614,-0.4838776423167125,0.02781390695347674
0.7066531574842738,1167559936.527914,0.2227755151675614,-0.4838776423167125,0.027913956978489245
0.7133472931643468,1167559936.528014,0.21243101586755855,-0.5009162772967882,0.02801400700350175
0.7133472931643468,1167559936.528114,0.21243101586755855,-0.5009162772967882,0.028114057028514258
0.7058732784103646,1167559936.5282142,0.20617419623034747,-0.4996990821800172,0.028214107053526765
0.7242260666138836,1167559936.528314,0.20409545676254262,-0.520130609851341,0.028314157078539272
0.7242260666138836,1167559936.5284142,0.20409545676254262,-0.520130609851341,0.02841420710355178
0.7401061661344795,1167559936.5285141,0.20163614991559606,-0.5384700162188835,0.028514257128564285
0.7401061661344795,1167559936.5286143,0.20163614991559606,-0.5384700162188835,0.02861430715357679
0.7425119841873145,1167559936.5287144,0.20412321805345654,-0.5383887661338579,0.028714357178589296
0.7609992684294754,1167559936.5288143,0.20747505596519453,-0.5535242124642809,0.028814407203601802
0.7609992684294754,1167559936.5289145,0.20747505596519453,-0.5535242124642809,0.02891445722861431
0.785657305350744,1167559936.5290146,0.221875710481772,-0.563781594868972,0.029014507253626816
0.785657305350744,1167559936.5291145,0.221875710481772,-0.563781594868972,0.029114557278639323
0.8115803618306305,1167559936.5292146,0.24296163083926728,-0.5686187309913633,0.02921460730365183
0.8115803618306305,1167559936.5293148,0.24296163083926728,-0.5686187309913633,0.029314657328664333
0.8115803618306305,1167559936.5294147,0.24296163083926728,-0.5686187309913633,0.02941470735367684
0.8354613813040402,1167559936.5295148,0.26728488446837917,-0.5681764968356611,0.029514757378689346
0.8354613813040402,1167559936.529615,0.26728488446837917,-0.5681764968356611,0.029614807403701853
0.8539237600014108,1167559936.5297148,0.29071167970300993,-0.5632120802984009,0.02971485742871436
0.8539237600014108,1167559936.529815,0.29071167970300993,-0.5632120802984009,0.029814907453726867
