DiffCorr,GPSTime,ResCorr,SigCorr,Timeshift
0.0147957198926,1128678900.34,-0.56680304108,-0.581598760973,0.00710355177589
0.0147957198926,1128678900.34,-0.56680304108,-0.581598760973,0.0072036018009
0.0139530516904,1128678900.34,-0.563930820214,-0.577883871905,0.00730365182591
0.0081855163738,1128678900.34,-0.560835881274,-0.569021397648,0.00740370185093
0.0081855163738,1128678900.34,-0.560835881274,-0.569021397648,0.00750375187594
0.00851185992523,1128678900.34,-0.547457036154,-0.555968896079,0.00760380190095
0.00851185992523,1128678900.34,-0.547457036154,-0.555968896079,0.00770385192596
0.00621753147552,1128678900.34,-0.539668343787,-0.545885875262,0.00780390195098
0.00268984021028,1128678900.34,-0.533187561214,-0.535877401424,0.00790395197599
0.00268984021028,1128678900.34,-0.533187561214,-0.535877401424,0.008004002001
